,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__C,param_clf__penalty,param_reduce_dim,param_select_features__drt,param_select_features__group,param_select_features__npeaks,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
47,8.096062342325846,7.641040722529094,0.6041666666666666,0.6836114125519984,0.0001,l2,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0.5,"{'clf__C': 0.0001, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",114,0.673469387755102,0.6842105263157895,0.5625,0.5625,0.574468085106383,0.8041237113402062,0.0790182953517332,0.1256423143558843,0.050008894610991415,0.09864337677861025
48,9.964653968811035,8.579043626785278,0.75,1.0,1.0,l1,,0,True,0,"{'clf__C': 1.0, 'clf__penalty': 'l1', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",23,0.8367346938775511,1.0,0.7083333333333334,1.0,0.7021276595744681,1.0,0.0979254508881298,0.18494064245248926,0.06234249867278719,0.0
49,8.760281642278036,7.653719663619995,0.6875,1.0,1.0,l1,,0,True,0.5,"{'clf__C': 1.0, 'clf__penalty': 'l1', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",74,0.7551020408163265,1.0,0.7083333333333334,1.0,0.5957446808510638,1.0,0.712550495268608,0.33875516823054774,0.06669061587364125,0.0
50,8.172749678293863,7.300579071044922,0.7638888888888888,1.0,1.0,l1,,0,False,0,"{'clf__C': 1.0, 'clf__penalty': 'l1', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",19,0.8775510204081632,1.0,0.7083333333333334,1.0,0.7021276595744681,1.0,0.19396943634465708,0.0170233220307619,0.08166931114187902,0.0
51,7.980475743611653,7.28670859336853,0.6736111111111112,1.0,1.0,l1,,0,False,0.5,"{'clf__C': 1.0, 'clf__penalty': 'l1', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",84,0.7346938775510204,1.0,0.7291666666666666,1.0,0.5531914893617021,1.0,0.15891318507200083,0.08657597098843954,0.08385312352545973,0.0
52,8.081280787785849,7.34650198618571,0.6944444444444444,0.9964912280701754,1.0,l1,,0.5,True,0,"{'clf__C': 1.0, 'clf__penalty': 'l1', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",66,0.7755102040816326,0.9894736842105263,0.6041666666666666,1.0,0.7021276595744681,1.0,0.09210348985004752,0.13649854121201313,0.0705134645312302,0.004962152850431927
53,8.15942931175232,7.2321639855702715,0.6944444444444444,0.993054801953337,1.0,l1,,0.5,True,0.5,"{'clf__C': 1.0, 'clf__penalty': 'l1', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",66,0.8571428571428571,0.9894736842105263,0.6041666666666666,1.0,0.6170212765957447,0.9896907216494846,0.26424680185405214,0.08196610655517961,0.1169640825141266,0.0049117958862997385
54,8.107448975245157,7.120471715927124,0.6875,1.0,1.0,l1,,0.5,False,0,"{'clf__C': 1.0, 'clf__penalty': 'l1', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0}",74,0.8163265306122449,1.0,0.625,1.0,0.6170212765957447,1.0,0.1614588348478441,0.04406566819794423,0.09257797935938444,0.0
55,7.993186076482137,7.182588656743367,0.6875,1.0,1.0,l1,,0.5,False,0.5,"{'clf__C': 1.0, 'clf__penalty': 'l1', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",74,0.7755102040816326,1.0,0.7083333333333334,1.0,0.574468085106383,1.0,0.07039268452821493,0.05001796282324129,0.0833691334062834,0.0
56,8.092757066090902,7.105254888534546,0.7916666666666666,1.0,1.0,l1,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0,"{'clf__C': 1.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",9,0.8367346938775511,1.0,0.7916666666666666,1.0,0.7446808510638298,1.0,0.10046133611778282,0.018474373262508757,0.03757266751344875,0.0
57,8.162160158157349,7.110313892364502,0.7986111111111112,1.0,1.0,l1,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0.5,"{'clf__C': 1.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",3,0.8979591836734694,1.0,0.7916666666666666,1.0,0.7021276595744681,1.0,0.1721390533652457,0.04525325134125718,0.08008122626198107,0.0
58,8.084591706593832,7.1394219398498535,0.7847222222222222,1.0,1.0,l1,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0,"{'clf__C': 1.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",12,0.8571428571428571,1.0,0.8125,1.0,0.6808510638297872,1.0,0.06805335977211859,0.07596857529649015,0.074587892385896,0.0
59,7.864576021830241,7.246691544850667,0.7430555555555556,1.0,1.0,l1,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0.5,"{'clf__C': 1.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",31,0.8775510204081632,1.0,0.6875,1.0,0.6595744680851063,1.0,0.055501068093391726,0.019434711618980097,0.09725603179469391,0.0
60,8.130305608113607,7.27531369527181,0.6944444444444444,0.9965277777777778,1.0,l1,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0,"{'clf__C': 1.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",66,0.7755102040816326,1.0,0.6875,0.9895833333333334,0.6170212765957447,1.0,0.1694306493094399,0.06043899654448459,0.06487489734171882,0.0049104637582398965
61,8.03529461224874,7.18418304125468,0.6944444444444444,0.9965635738831615,1.0,l1,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0.5,"{'clf__C': 1.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",66,0.8163265306122449,1.0,0.6041666666666666,1.0,0.6595744680851063,0.9896907216494846,0.17042475213614902,0.08715829222590114,0.09037954783458814,0.004859840420526083
62,7.944358269373576,7.086255629857381,0.7430555555555556,1.0,1.0,l1,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0,"{'clf__C': 1.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0}",31,0.7959183673469388,1.0,0.7708333333333334,1.0,0.6595744680851063,1.0,0.16598125099344557,0.015362951147516075,0.05901469485420321,0.0
63,7.940472920735677,7.084481318791707,0.7361111111111112,1.0,1.0,l1,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0.5,"{'clf__C': 1.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",37,0.8571428571428571,1.0,0.7083333333333334,1.0,0.6382978723404256,1.0,0.050447253628800946,0.024060664485855605,0.09145778191816765,0.0
64,8.25897248586019,7.249217748641968,0.7361111111111112,0.9756571411346235,1.0,l1,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0,"{'clf__C': 1.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",37,0.7755102040816326,0.9789473684210527,0.7916666666666666,0.9583333333333334,0.6382978723404256,0.9896907216494846,0.14035573572947763,0.0062629178156351885,0.06840846889936428,0.013011293740432991
65,8.4295863310496,7.229921976725261,0.7291666666666666,0.9790204678362574,1.0,l1,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0.5,"{'clf__C': 1.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",47,0.8367346938775511,0.9578947368421052,0.7083333333333334,0.9791666666666666,0.6382978723404256,1.0,0.24996133165105455,0.03677869194889432,0.08232270311460306,0.017189712562506725
66,8.29625407854716,7.216706355412801,0.7361111111111112,0.9789839181286549,1.0,l1,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0,"{'clf__C': 1.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",37,0.8367346938775511,0.9473684210526315,0.75,0.9895833333333334,0.6170212765957447,1.0,0.08472236528378645,0.0651522314461734,0.0902143162942191,0.02275641268791643
67,8.418161630630493,7.256794373194377,0.7222222222222222,0.9651315789473683,1.0,l1,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0.5,"{'clf__C': 1.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",49,0.8367346938775511,0.9578947368421052,0.7083333333333334,0.9375,0.6170212765957447,1.0,0.011051180089127486,0.04046264167640421,0.0902143162942191,0.02602359714749138
68,8.090685288111368,7.295015652974446,0.7152777777777778,0.9408961083981432,1.0,l1,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0,"{'clf__C': 1.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",53,0.7142857142857143,0.9368421052631579,0.8125,0.9270833333333334,0.6170212765957447,0.9587628865979382,0.012353556751126177,0.05491051331492756,0.07938592051585217,0.01324700544337187
69,8.044951359430948,7.270916938781738,0.6805555555555556,0.9616943992283113,1.0,l1,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0.5,"{'clf__C': 1.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",78,0.7551020408163265,0.9473684210526315,0.6666666666666666,0.9583333333333334,0.6170212765957447,0.979381443298969,0.06980479465061352,0.011944419661517044,0.05720828297943681,0.013283598189720358
70,8.041195392608643,7.249250332514445,0.7083333333333334,0.9687119430879605,1.0,l1,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0,"{'clf__C': 1.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0}",57,0.7551020408163265,0.968421052631579,0.75,0.9583333333333334,0.6170212765957447,0.979381443298969,0.14587742379765054,0.1769835146333401,0.0635955389923454,0.008595316407772441
71,8.002073446909586,7.155237913131714,0.6944444444444444,0.944259435099777,1.0,l1,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0.5,"{'clf__C': 1.0, 'clf__penalty': 'l1', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",66,0.8163265306122449,0.9157894736842105,0.7291666666666666,0.9479166666666666,0.5319148936170213,0.9690721649484536,0.08152278768668243,0.02279797734581929,0.11865339502693623,0.02190574968876974
72,8.152801990509033,7.1250120004018145,0.7916666666666666,1.0,1.0,l2,,0,True,0,"{'clf__C': 1.0, 'clf__penalty': 'l2', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",9,0.8775510204081632,1.0,0.7916666666666666,1.0,0.7021276595744681,1.0,0.13178570461406644,0.01447166037932538,0.07160074375204377,0.0
73,8.070257584253946,7.207696437835693,0.7986111111111112,1.0,1.0,l2,,0,True,0.5,"{'clf__C': 1.0, 'clf__penalty': 'l2', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",3,0.9387755102040817,1.0,0.7708333333333334,1.0,0.6808510638297872,1.0,0.09290449862792316,0.05038544071938747,0.10709105249404018,0.0
74,8.198273738225302,7.1552073160807295,0.7986111111111112,1.0,1.0,l2,,0,False,0,"{'clf__C': 1.0, 'clf__penalty': 'l2', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",3,0.8775510204081632,1.0,0.8541666666666666,1.0,0.6595744680851063,1.0,0.15199892223087771,0.08580462626757268,0.09725603179469391,0.0
75,8.146944363911947,7.157357851664226,0.7569444444444444,1.0,1.0,l2,,0,False,0.5,"{'clf__C': 1.0, 'clf__penalty': 'l2', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",20,0.8571428571428571,1.0,0.7291666666666666,1.0,0.6808510638297872,1.0,0.07975569813265058,0.03690859933764473,0.074587892385896,0.0
76,8.349321842193604,7.234698851903279,0.7361111111111112,1.0,1.0,l2,,0.5,True,0,"{'clf__C': 1.0, 'clf__penalty': 'l2', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",37,0.8367346938775511,1.0,0.7083333333333334,1.0,0.6595744680851063,1.0,0.0874941171630435,0.03421094020322532,0.07492989849655801,0.0
77,8.140410661697388,7.213688373565674,0.6805555555555556,1.0,1.0,l2,,0.5,True,0.5,"{'clf__C': 1.0, 'clf__penalty': 'l2', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",78,0.8571428571428571,1.0,0.5833333333333334,1.0,0.5957446808510638,1.0,0.056773166478524324,0.04837284837649764,0.1269224378398596,0.0
78,8.103789488474527,7.2208781242370605,0.7430555555555556,1.0,1.0,l2,,0.5,False,0,"{'clf__C': 1.0, 'clf__penalty': 'l2', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0}",31,0.8163265306122449,1.0,0.75,1.0,0.6595744680851063,1.0,0.09353602917147645,0.042362273282813924,0.06416803519556041,0.0
79,8.00094223022461,7.365628878275554,0.75,1.0,1.0,l2,,0.5,False,0.5,"{'clf__C': 1.0, 'clf__penalty': 'l2', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",23,0.8571428571428571,1.0,0.75,1.0,0.6382978723404256,1.0,0.08219559551640022,0.04431883991523463,0.08932370012631202,0.0
80,8.095563252766928,7.159943262736003,0.7916666666666666,1.0,1.0,l2,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0,"{'clf__C': 1.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",9,0.8775510204081632,1.0,0.7916666666666666,1.0,0.7021276595744681,1.0,0.054554692850227036,0.039427366210837665,0.07160074375204377,0.0
81,8.485644976298014,7.877659400304158,0.7986111111111112,1.0,1.0,l2,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0.5,"{'clf__C': 1.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",3,0.9387755102040817,1.0,0.7708333333333334,1.0,0.6808510638297872,1.0,0.4821636415468024,0.5525746148993624,0.10709105249404018,0.0
82,9.178998549779257,7.1695488293965655,0.7986111111111112,1.0,1.0,l2,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0,"{'clf__C': 1.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",3,0.8775510204081632,1.0,0.8541666666666666,1.0,0.6595744680851063,1.0,0.49796389965886356,0.17173942021229915,0.09725603179469391,0.0
83,8.017710447311401,7.158032099405925,0.7569444444444444,1.0,1.0,l2,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0.5,"{'clf__C': 1.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",20,0.8571428571428571,1.0,0.7291666666666666,1.0,0.6808510638297872,1.0,0.1321109801862576,0.061036474897355024,0.074587892385896,0.0
84,8.192400376001993,7.165074268976848,0.7361111111111112,1.0,1.0,l2,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0,"{'clf__C': 1.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",37,0.8367346938775511,1.0,0.7083333333333334,1.0,0.6595744680851063,1.0,0.13385479250851348,0.017172389212626694,0.07492989849655801,0.0
85,8.225017627080282,7.18997065226237,0.6805555555555556,1.0,1.0,l2,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0.5,"{'clf__C': 1.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",78,0.8571428571428571,1.0,0.5833333333333334,1.0,0.5957446808510638,1.0,0.18787705130355825,0.07093039274952129,0.1269224378398596,0.0
86,8.204333782196045,7.148050626118978,0.7430555555555556,1.0,1.0,l2,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0,"{'clf__C': 1.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0}",31,0.8163265306122449,1.0,0.75,1.0,0.6595744680851063,1.0,0.1559829190072079,0.020990094140625914,0.06416803519556041,0.0
87,7.965440034866333,7.250290314356486,0.75,1.0,1.0,l2,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0.5,"{'clf__C': 1.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",23,0.8571428571428571,1.0,0.75,1.0,0.6382978723404256,1.0,0.15228691910068995,0.03388338133310472,0.08932370012631202,0.0
88,8.144332011540731,7.240356047948201,0.7222222222222222,0.9825657894736842,1.0,l2,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0,"{'clf__C': 1.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",49,0.8163265306122449,0.9789473684210527,0.75,0.96875,0.5957446808510638,1.0,0.12503462845451696,0.03630559866016342,0.09215028400241371,0.013011798573745686
89,8.05153234799703,7.234594980875651,0.7222222222222222,0.9825292397660818,1.0,l2,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0.5,"{'clf__C': 1.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",49,0.8367346938775511,0.968421052631579,0.6875,0.9791666666666666,0.6382978723404256,1.0,0.17053507272657323,0.06531869972341024,0.0846335035150435,0.013109478825416358
90,8.100173711776733,7.152710914611816,0.7083333333333334,0.9929824561403509,1.0,l2,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0,"{'clf__C': 1.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",57,0.7959183673469388,0.9789473684210527,0.7291666666666666,1.0,0.5957446808510638,1.0,0.12918608114623029,0.04646003040541718,0.08302027545583088,0.009924305700863804
91,8.09657088915507,7.169398069381714,0.7013888888888888,0.9929824561403509,1.0,l2,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0.5,"{'clf__C': 1.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",64,0.7551020408163265,0.9789473684210527,0.7291666666666666,1.0,0.6170212765957447,1.0,0.13783454798796685,0.05696774270630856,0.059683661862415666,0.009924305700863804
92,8.18686040242513,7.179289182027181,0.7083333333333334,0.9581505847953217,1.0,l2,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0,"{'clf__C': 1.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",57,0.7551020408163265,0.9473684210526315,0.7916666666666666,0.9270833333333334,0.574468085106383,1.0,0.10237181243238185,0.002987476028915875,0.09438202296936615,0.030728937075391753
93,8.17158579826355,7.15386946996053,0.7083333333333334,0.9686753933803581,1.0,l2,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0.5,"{'clf__C': 1.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",57,0.7959183673469388,0.9578947368421052,0.7083333333333334,0.96875,0.6170212765957447,0.979381443298969,0.24757423814844004,0.07327347206197474,0.07301858026198524,0.008772069812825583
94,8.268882433573404,7.132474342981975,0.6944444444444444,0.9789839181286549,1.0,l2,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0,"{'clf__C': 1.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0}",66,0.7551020408163265,0.9473684210526315,0.6875,0.9895833333333334,0.6382978723404256,1.0,0.32575975971968735,0.05394348107622959,0.047926972512905466,0.02275641268791643
95,8.157538970311483,7.097709973653157,0.7083333333333334,0.9720394736842105,1.0,l2,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0.5,"{'clf__C': 1.0, 'clf__penalty': 'l2', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",57,0.8163265306122449,0.9473684210526315,0.7291666666666666,0.96875,0.574468085106383,1.0,0.11714029608972304,0.057318259066423675,0.09980998807788438,0.0216122843688893
96,8.196532646814982,7.360424836476644,0.7708333333333334,1.0,10000.0,l1,,0,True,0,"{'clf__C': 10000.0, 'clf__penalty': 'l1', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",15,0.8979591836734694,1.0,0.7708333333333334,1.0,0.6382978723404256,1.0,0.11650490548463911,0.08246524394396373,0.1059832791181242,0.0
97,8.306934038798014,8.05080501238505,0.7430555555555556,1.0,10000.0,l1,,0,True,0.5,"{'clf__C': 10000.0, 'clf__penalty': 'l1', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",31,0.8163265306122449,1.0,0.7708333333333334,1.0,0.6382978723404256,1.0,0.281233578610221,0.47667721709388833,0.0752720198306454,0.0
